
965,965,3,1008,RIGHT,100,true,4,103,[181/390/370/441],[141/100/117/100],[RIGHT/RIGHT/RIGHT/UP],4,129,120,1,1350,540,,965,RIGHT,,965,185,false
966,966,3,1020,RIGHT,94,true,4,91,[187/396/320/417],[126/94/124/107],[RIGHT/RIGHT/UP/UP],4,117,120,1,1350,552,,966,UP,,966,185,false
967,967,3,883,UP,88,true,4,79,[266/316/284/365],[116/88/118/101],[DOWN/UP/UP/RIGHT],4,105,117,1,1380,564,,967,LEFT,,967,145,false
968,968,3,1211,LEFT,77,true,4,111,[910/386/98/566],[77/132/132/101],[UP/LEFT/DOWN/UP],4,28,159,2,1310,405,,968,LEFT,,968,685,false
969,969,3,936,RIGHT,78,true,4,175,[853/385/104/486],[78/110/95/78],[LEFT/RIGHT/UP/RIGHT],4,92,147,1,1480,457,,969,UP,,969,145,false
970,970,3,810,UP,72,true,4,163,[847/391/19/492],[72/102/89/72],[LEFT/RIGHT/LEFT/RIGHT],4,80,144,1,1510,469,,970,UP,,970,105,false
971,971,3,834,LEFT,72,true,4,67,[516/71/162/398],[72/137/97/96],[UP/RIGHT/RIGHT/RIGHT],4,104,140,1,1550,565,,971,LEFT,,971,145,false
972,972,3,1211,RIGHT,80,true,4,171,[370/632/267/314],[129/80/156/136],[LEFT/DOWN/DOWN/DOWN],4,88,174,2,560,190,,972,UP,,972,285,false
973,973,3,984,RIGHT,82,true,4,111,[283/619/392/325],[129/82/102/122],[UP/UP/RIGHT/UP],4,60,161,2,690,250,,973,RIGHT,,973,145,false
974,974,2,1271,LEFT,115,true,4,171,[298/360/489/509],[133/133/129/115],[DOWN/LEFT/RIGHT/RIGHT],4,88,92,1,1630,663,,974,LEFT,,974,845,false
975,975,2,1259,LEFT,121,true,4,159,[334/354/495/515],[145/151/141/121],[DOWN/LEFT/RIGHT/RIGHT],4,76,89,1,1660,675,,975,LEFT,,975,785,false
976,976,2,1223,LEFT,135,true,4,123,[381/259/513/391],[149/139/135/149],[LEFT/UP/RIGHT/RIGHT],4,40,80,1,1750,711,,976,LEFT,,976,405,false
977,977,2,1211,LEFT,123,true,4,111,[375/128/446/397],[143/127/123/143],[LEFT/UP/UP/RIGHT],4,28,77,1,1780,723,,977,LEFT,,977,345,false
978,978,2,996,RIGHT,102,true,4,115,[304/23/211/303],[102/150/122/102],[UP/RIGHT/RIGHT/UP],16,2147483647,66,0,1940,835,,978,RIGHT,,978,125,false
979,979,2,1008,RIGHT,104,true,4,103,[268/29/124/267],[104/152/116/120],[UP/RIGHT/UP/UP],4,2147483647,66,0,1940,847,,979,RIGHT,,979,125,false
980,980,2,1020,RIGHT,90,true,4,91,[137/35/88/199],[90/134/110/114],[UP/RIGHT/UP/LEFT],4,2147483647,66,0,1940,859,,980,RIGHT,,980,125,false
981,981,2,1271,LEFT,136,true,4,39,[74/100/33/373],[136/144/172/144],[RIGHT/DOWN/LEFT/DOWN],4,2147483647,66,0,1940,911,,981,UP,,981,125,false
982,982,2,1271,LEFT,91,true,4,171,[505/841/284/362],[119/91/153/133],[LEFT/RIGHT/DOWN/LEFT],4,153,138,1,970,416,,982,LEFT,,982,385,false
983,983,2,1259,LEFT,85,true,4,159,[499/807/320/356],[137/85/159/149],[LEFT/UP/DOWN/LEFT],4,165,135,1,1000,428,,983,LEFT,,983,385,false
984,984,2,1223,LEFT,91,true,4,123,[481/723/358/271],[121/91/135/141],[LEFT/RIGHT/LEFT/UP],4,140,126,1,1090,464,,984,LEFT,,984,325,false
985,985,2,1211,LEFT,85,true,4,111,[437/729/352/140],[113/85/129/125],[UP/RIGHT/LEFT/UP],4,128,123,1,1120,476,,985,LEFT,,985,265,false
986,986,2,936,RIGHT,88,true,4,59,[296/575/104/5],[103/88/95/101],[UP/UP/UP/LEFT],4,92,120,1,1150,528,,986,UP,,986,205,false
987,987,2,810,UP,82,true,4,47,[260/551/19/79],[97/82/89/83],[UP/UP/LEFT/DOWN],4,80,117,1,1180,540,,987,RIGHT,,987,145,false
988,988,2,716,LEFT,86,true,4,34,[329/112/60/90],[86/106/102/118],[DOWN/UP/RIGHT/DOWN],24,84,82,1,2130,1119,,988,LEFT,,988,165,false
989,989,3,1271,LEFT,88,true,4,171,[169/569/348/944],[153/101/121/88],[RIGHT/DOWN/DOWN/LEFT],4,88,160,2,700,347,,989,LEFT,,989,865,false
990,990,3,1259,LEFT,82,true,4,159,[175/619/432/938],[171/107/127/82],[RIGHT/DOWN/DOWN/LEFT],4,76,157,2,730,359,,990,LEFT,,990,865,false
991,991,3,984,RIGHT,81,true,4,127,[178/625/509/587],[147/81/91/95],[RIGHT/UP/RIGHT/RIGHT],4,140,123,1,1120,507,,991,RIGHT,,991,125,false
992,992,3,996,RIGHT,73,true,4,115,[184/573/515/593],[129/88/73/77],[RIGHT/UP/RIGHT/RIGHT],16,141,121,1,1140,519,,992,RIGHT,,992,145,false
993,993,3,1008,RIGHT,82,true,4,103,[190/549/438/582],[135/82/89/85],[RIGHT/UP/UP/UP],4,129,121,1,1140,531,,993,RIGHT,,993,165,false
994,994,3,1020,RIGHT,76,true,4,91,[196/444/414/558],[117/76/83/92],[RIGHT/UP/UP/UP],4,117,121,1,1140,543,,994,UP,,994,225,false
995,995,2,1223,DOWN,100,true,4,3,[666/132/108/63],[100/160/164/178],[UP/UP/UP/LEFT],16,2147483647,68,0,1720,1018,,995,RIGHT,,995,125,false
996,996,3,1271,LEFT,90,true,4,171,[256/416/942/138],[126/119/90/122],[DOWN/DOWN/LEFT/DOWN],4,88,176,2,540,329,,996,LEFT,,996,865,false
997,997,3,1259,LEFT,84,true,4,159,[292/440/936/241],[144/125/84/128],[DOWN/DOWN/LEFT/LEFT],4,76,173,2,570,341,,997,LEFT,,997,865,false
998,998,3,1020,RIGHT,81,true,4,91,[95/422/566/48],[97/81/90/121],[UP/UP/UP/LEFT],4,117,137,1,980,525,,998,RIGHT,,998,185,false
999,999,3,1271,LEFT,129,true,4,39,[96/274/368/22],[129/129/139/174],[DOWN/UP/RIGHT/LEFT],4,153,137,1,980,577,,999,LEFT,,999,185,false
1000,1000,3,1259,LEFT,135,true,4,27,[132/143/332/105],[135/137/157/180],[DOWN/UP/UP/DOWN],4,165,137,1,980,589,,1000,LEFT,,1000,185,false
1001,1001,2,1271,LEFT,97,true,4,171,[703/365/484/504],[97/136/124/120],[RIGHT/LEFT/RIGHT/RIGHT],4,88,154,2,960,499,,1001,LEFT,,1001,845,false
1002,1002,2,1259,LEFT,115,true,4,159,[644/359/490/510],[115/146/142/126],[UP/LEFT/RIGHT/RIGHT],4,76,151,2,990,511,,1002,LEFT,,1002,845,false
1003,1003,2,1223,LEFT,108,true,4,123,[598/289/508/386],[108/144/140/144],[RIGHT/UP/RIGHT/UP],4,40,142,2,1080,547,,1003,LEFT,,1003,705,false
1004,1004,2,1211,LEFT,102,true,4,111,[562/253/514/392],[102/126/122/138],[UP/UP/RIGHT/RIGHT],4,28,139,2,1110,559,,1004,LEFT,,1004,645,false
1005,1005,2,936,RIGHT,77,true,4,175,[485/166/515/393],[77/89/98/116],[RIGHT/RIGHT/LEFT/LEFT],4,92,128,1,1270,611,,1005,UP,,1005,125,false
1006,1006,2,834,LEFT,79,true,4,67,[397/52/368/106],[95/141/79/131],[RIGHT/RIGHT/RIGHT/UP],4,104,122,1,1330,719,,1006,LEFT,,1006,125,false
1007,1007,3,1211,RIGHT,91,true,4,171,[304/346/1070/866],[150/98/97/91],[DOWN/LEFT/UP/LEFT],4,128,167,2,630,229,,1007,RIGHT,,1007,305,false
1008,1008,3,1223,RIGHT,73,true,4,159,[398/340/1034/860],[156/116/91/73],[DOWN/LEFT/UP/LEFT],4,140,164,2,660,241,,1008,RIGHT,,1008,245,false
1009,1009,2,1271,LEFT,85,true,4,171,[813/833/698/395],[100/85/92/129],[RIGHT/RIGHT/RIGHT/LEFT],4,128,150,2,800,360,,1009,LEFT,,1009,345,false
1010,1010,2,1259,LEFT,77,true,4,159,[819/839/674/389],[87/77/110/135],[RIGHT/RIGHT/UP/LEFT],4,140,147,2,830,372,,1010,LEFT,,1010,345,false
1011,1011,2,936,RIGHT,71,true,4,59,[727/640/364/106],[71/90/87/132],[RIGHT/UP/RIGHT/UP],4,92,134,2,960,472,,1011,UP,,1011,185,false
1012,1012,2,1271,LEFT,88,true,4,171,[694/334/354/495],[88/133/139/129],[RIGHT/DOWN/LEFT/RIGHT],4,88,107,2,1430,582,,1012,LEFT,,1012,845,false
1013,1013,2,1259,LEFT,106,true,4,159,[700/393/331/501],[106/139/157/135],[RIGHT/LEFT/UP/RIGHT],4,76,104,2,1460,594,,1013,LEFT,,1013,785,false
1014,1014,2,1223,LEFT,99,true,4,123,[589/375/128/446],[99/155/139/135],[RIGHT/LEFT/UP/UP],4,40,95,2,1550,630,,1014,LEFT,,1014,405,false
1015,1015,2,1211,LEFT,93,true,4,111,[595/309/92/422],[93/149/133/129],[RIGHT/UP/UP/UP],4,28,92,2,1580,642,,1015,LEFT,,1015,345,false
1016,1016,2,1271,LEFT,106,true,4,39,[547/68/55/39],[106/142/150/166],[UP/RIGHT/RIGHT/LEFT],4,153,81,1,1740,830,,1016,LEFT,,1016,185,false
1017,1017,2,1259,LEFT,124,true,4,27,[442/74/100/33],[124/148/156/184],[UP/RIGHT/DOWN/LEFT],4,165,81,1,1740,842,,1017,LEFT,,1017,185,false
1018,1018,3,1211,RIGHT,76,true,4,171,[395/793/332/656],[141/92/133/76],[LEFT/DOWN/DOWN/DOWN],4,88,174,2,560,226,,1018,RIGHT,,1018,345,false
1019,1019,3,1223,RIGHT,82,true,4,159,[389/887/368/701],[147/95/139/82],[LEFT/DOWN/LEFT/LEFT],4,76,171,2,590,238,,1019,UP,,1019,345,false
1020,1020,3,728,LEFT,74,true,4,87,[112/6/64/667],[94/114/94/74],[UP/LEFT/LEFT/UP],24,84,169,2,610,262,,1020,LEFT,,1020,165,false
1021,1021,3,960,DOWN,74,true,4,39,[39/151/231/448],[154/102/130/74],[LEFT/RIGHT/RIGHT/UP],4,48,165,2,650,310,,1021,LEFT,,1021,745,false
1022,1022,3,1211,RIGHT,101,true,4,171,[26/306/244/115],[153/101/144/125],[RIGHT/UP/LEFT/UP],4,88,147,1,880,386,,1022,RIGHT,,1022,865,false
1023,1023,3,1223,RIGHT,119,true,4,159,[32/270/238/79],[171/119/150/143],[RIGHT/UP/LEFT/UP],4,76,144,1,910,398,,1023,RIGHT,,1023,865,false
1024,1024,3,1259,RIGHT,141,true,4,123,[50/140/119/17],[167/162/141/176],[RIGHT/UP/UP/RIGHT],4,40,135,1,1000,434,,1024,RIGHT,,1024,745,false
1025,1025,3,1271,RIGHT,135,true,4,111,[56/104/83/92],[149/156/135/158],[RIGHT/UP/UP/DOWN],4,28,132,1,1030,446,,1025,RIGHT,,1025,705,false
1026,1026,3,1020,LEFT,100,true,4,175,[57/98/58/98],[112/121/100/121],[UP/DOWN/LEFT/UP],4,2147483647,120,0,1200,498,,1026,UP,,1026,165,false
1027,1027,3,883,UP,82,true,4,163,[51/134/113/18],[106/103/82/115],[LEFT/DOWN/DOWN/LEFT],4,2147483647,117,0,1230,510,,1027,UP,,1027,105,false
1028,1028,3,716,RIGHT,75,true,4,66,[184/44/321/164],[81/123/75/77],[RIGHT/RIGHT/UP/RIGHT],28,2147483647,113,0,1270,607,,1028,RIGHT,,1028,145,false
1029,1029,3,859,RIGHT,101,true,4,30,[202/106/206/15],[101/119/105/129],[RIGHT/DOWN/RIGHT/LEFT],4,2147483647,112,0,1280,643,,1029,RIGHT,,1029,305,false
1030,1030,3,1271,LEFT,87,true,4,171,[775/298/360/489],[87/133/133/129],[UP/DOWN/LEFT/RIGHT],4,88,191,3,340,153,,1030,LEFT,,1030,865,false
1031,1031,3,1259,LEFT,99,true,4,159,[713/334/354/495],[99/145/151/141],[LEFT/DOWN/LEFT/RIGHT],4,76,188,3,370,165,,1031,LEFT,,1031,865,false
1032,1032,3,1223,LEFT,105,true,4,123,[627/381/259/513],[105/149/139/135],[UP/LEFT/UP/RIGHT],4,40,179,3,460,201,,1032,LEFT,,1032,745,false
1033,1033,3,1211,LEFT,99,true,4,111,[574/375/128/446],[99/143/127/123],[UP/LEFT/UP/UP],4,28,176,3,490,213,,1033,LEFT,,1033,685,false
1034,1034,3,936,RIGHT,80,true,4,175,[488/374/122/378],[80/121/92/117],[RIGHT/DOWN/DOWN/LEFT],4,92,164,2,660,265,,1034,UP,,1034,145,false
1035,1035,3,834,LEFT,98,true,4,67,[328/60/47/47],[98/126/146/146],[UP/RIGHT/RIGHT/LEFT],4,104,158,2,720,373,,1035,LEFT,,1035,205,false
1036,1036,3,810,LEFT,103,true,4,43,[256/72/88/35],[103/115/123/114],[UP/RIGHT/DOWN/LEFT],16,80,153,2,770,397,,1036,UP,,1036,225,false
1037,1037,3,691,UP,93,true,4,31,[125/78/124/29],[93/97/105/96],[UP/RIGHT/DOWN/LEFT],4,68,153,2,770,409,,1037,LEFT,,1037,225,false
1038,1038,3,1271,LEFT,87,true,4,171,[828/693/328/355],[90/87/134/138],[RIGHT/RIGHT/DOWN/LEFT],4,88,181,3,440,168,,1038,LEFT,,1038,785,false
1039,1039,3,1259,LEFT,72,true,4,159,[834/699/394/349],[72/105/140/156],[RIGHT/RIGHT/LEFT/LEFT],4,76,178,3,470,180,,1039,LEFT,,1039,785,false
1040,1040,3,1223,LEFT,78,true,4,123,[787/588/376/134],[78/98/154/138],[UP/RIGHT/LEFT/UP],16,40,170,3,550,216,,1040,LEFT,,1040,685,false
1041,1041,3,1211,LEFT,72,true,4,111,[716/594/315/98],[72/92/148/132],[UP/RIGHT/UP/UP],4,28,170,3,550,228,,1041,LEFT,,1041,725,false
1042,1042,3,1271,LEFT,92,true,4,171,[698/395/350/499],[92/129/143/125],[RIGHT/LEFT/LEFT/RIGHT],4,88,187,3,380,143,,1042,LEFT,,1042,845,false
1043,1043,3,1259,LEFT,110,true,4,159,[674/389/307/505],[110/135/161/131],[UP/LEFT/UP/RIGHT],4,76,184,3,410,155,,1043,LEFT,,1043,825,false
1044,1044,3,1223,LEFT,103,true,4,123,[593/321/104/430],[103/159/143/139],[RIGHT/UP/UP/UP],4,40,175,3,500,191,,1044,LEFT,,1044,705,false
1045,1045,3,1211,LEFT,97,true,4,111,[582/285/19/387],[97/153/137/133],[UP/UP/LEFT/RIGHT],4,28,172,3,530,203,,1045,LEFT,,1045,645,false
1046,1046,3,936,RIGHT,82,true,4,175,[490/279/18/388],[82/130/102/111],[RIGHT/DOWN/RIGHT/LEFT],8,92,161,2,690,255,,1046,UP,,1046,125,false
1047,1047,3,810,UP,76,true,4,163,[496/315/98/382],[76/113/84/101],[RIGHT/DOWN/DOWN/LEFT],4,80,159,2,710,267,,1047,UP,,1047,105,false
1048,1048,3,834,LEFT,100,true,4,67,[316/125/37/57],[100/116/140/136],[UP/UP/RIGHT/UP],4,104,155,2,750,363,,1048,LEFT,,1048,205,false
1049,1049,3,810,LEFT,101,true,4,43,[225/62/49/45],[101/117/128/124],[UP/RIGHT/RIGHT/LEFT],16,80,150,2,800,387,,1049,UP,,1049,145,false
1050,1050,3,691,UP,95,true,4,31,[113/68/55/39],[95/107/115/106],[UP/RIGHT/RIGHT/LEFT],4,68,150,2,800,399,,1050,LEFT,,1050,145,false
1051,1051,3,859,RIGHT,73,true,4,63,[91/248/481/150],[130/111/73/116],[DOWN/UP/LEFT/LEFT],4,60,181,3,440,269,,1051,RIGHT,,1051,205,false
1052,1052,3,883,RIGHT,94,true,4,39,[148/178/413/103],[94/114/96/104],[RIGHT/LEFT/UP/UP],4,36,175,3,500,293,,1052,UP,,1052,105,false
1053,1053,3,753,UP,78,true,4,27,[154/117/366/1],[78/106/90/98],[RIGHT/UP/RIGHT/RIGHT],4,48,172,3,530,305,,1053,LEFT,,1053,105,false
1054,1054,2,1020,LEFT,81,true,4,175,[232/320/356/493],[81/124/114/95],[LEFT/DOWN/LEFT/RIGHT],4,92,181,3,440,186,,1054,LEFT,,1054,205,false
1055,1055,2,1008,LEFT,99,true,4,163,[226/370/350/499],[99/117/119/101],[LEFT/LEFT/LEFT/RIGHT],4,96,178,3,470,198,,1055,LEFT,,1055,205,false
1056,1056,2,996,LEFT,83,true,4,151,[119/364/307/505],[117/99/113/83],[UP/LEFT/UP/RIGHT],4,84,175,3,500,210,,1056,LEFT,,1056,205,false
1057,1057,2,984,LEFT,89,true,4,139,[83/358/271/511],[135/111/131/89],[UP/LEFT/UP/RIGHT],4,72,172,3,530,222,,1057,LEFT,,1057,205,false
1058,1058,2,972,LEFT,97,true,4,127,[63/352/140/454],[153/105/125/97],[RIGHT/LEFT/UP/UP],4,60,172,3,530,234,,1058,LEFT,,1058,745,false
1059,1059,2,960,LEFT,91,true,4,115,[69/319/104/430],[147/99/119/91],[RIGHT/UP/UP/UP],4,48,169,3,560,246,,1059,LEFT,,1059,725,false
1060,1060,2,948,LEFT,107,true,4,103,[75/283/19/387],[136/107/113/109],[RIGHT/UP/LEFT/RIGHT],4,36,166,3,590,258,,1060,LEFT,,1060,665,false
1061,1061,2,936,LEFT,89,true,4,91,[96/247/13/393],[118/89/107/116],[DOWN/UP/LEFT/RIGHT],4,24,163,3,620,270,,1061,LEFT,,1061,405,false
1062,1062,1,599,DOWN,81,true,4,111,[1105/19/1073/96],[100/101/92/81],[LEFT/LEFT/DOWN/UP],28,105,87,1,1480,981,,1062,RIGHT,,1062,265,false
1063,1063,1,753,RIGHT,81,true,4,75,[1181/1/1133/63],[99/98/98/81],[DOWN/LEFT/DOWN/LEFT],4,93,87,1,1480,1017,,1063,UP,,1063,265,false
1064,1064,3,1271,LEFT,95,true,4,171,[845/310/358/491],[95/135/135/131],[RIGHT/DOWN/LEFT/RIGHT],4,88,185,3,400,151,,1064,LEFT,,1064,845,false
1065,1065,3,1259,LEFT,89,true,4,159,[791/397/352/497],[89/143/153/139],[UP/LEFT/LEFT/RIGHT],4,76,182,3,430,163,,1065,LEFT,,1065,785,false
1066,1066,3,1223,LEFT,95,true,4,123,[727/379/247/515],[95/151/137/133],[RIGHT/LEFT/UP/RIGHT],4,40,173,3,520,199,,1066,LEFT,,1066,725,false
1067,1067,3,1211,LEFT,89,true,4,111,[733/333/116/438],[89/145/129/125],[RIGHT/UP/UP/UP],4,28,170,3,550,211,,1067,LEFT,,1067,665,false
1068,1068,3,936,RIGHT,78,true,4,175,[734/327/110/380],[78/123/94/115],[LEFT/DOWN/DOWN/LEFT],16,92,159,2,710,263,,1068,UP,,1068,145,false
1069,1069,2,1020,LEFT,78,true,4,175,[302/359/490/510],[127/111/98/78],[DOWN/LEFT/RIGHT/RIGHT],4,92,169,3,560,227,,1069,LEFT,,1069,225,false
1070,1070,2,1008,LEFT,84,true,4,163,[373/353/496/516],[120/116/104/84],[DOWN/LEFT/RIGHT/RIGHT],4,96,166,3,590,239,,1070,LEFT,,1070,225,false
1071,1071,2,996,LEFT,78,true,4,151,[367/325/502/434],[102/110/86/78],[LEFT/UP/RIGHT/UP],4,84,163,3,620,251,,1071,LEFT,,1071,225,false
1072,1072,2,984,LEFT,92,true,4,139,[361/289/508/386],[108/128/92/96],[LEFT/UP/RIGHT/UP],4,72,160,3,650,263,,1072,LEFT,,1072,225,false
1073,1073,2,972,LEFT,98,true,4,127,[355/253/514/392],[102/122/98/114],[LEFT/UP/RIGHT/RIGHT],4,60,159,3,660,275,,1073,LEFT,,1073,745,false
1074,1074,2,960,LEFT,88,true,4,115,[349/122/442/398],[96/116/88/108],[LEFT/UP/UP/RIGHT],4,48,156,3,690,287,,1074,LEFT,,1074,725,false
1075,1075,2,948,LEFT,106,true,4,103,[301/86/418/304],[110/110/106/126],[UP/UP/UP/UP],4,36,153,3,720,299,,1075,LEFT,,1075,665,false
1076,1076,2,936,LEFT,92,true,4,91,[265/16/390/268],[92/104/113/117],[UP/LEFT/RIGHT/UP],4,24,150,3,750,311,,1076,LEFT,,1076,405,false
1077,1077,1,1271,LEFT,90,true,4,171,[696/397/352/497],[90/131/141/127],[RIGHT/LEFT/LEFT/RIGHT],4,88,149,2,810,438,,1077,LEFT,,1077,865,false
1078,1078,1,1259,LEFT,108,true,4,159,[702/391/319/503],[108/137/159/133],[RIGHT/LEFT/UP/RIGHT],4,76,146,2,840,450,,1078,LEFT,,1078,865,false
1079,1079,1,1223,LEFT,101,true,4,123,[591/333/116/438],[101/157/141/137],[RIGHT/UP/UP/UP],4,40,137,2,930,486,,1079,LEFT,,1079,745,false
1080,1080,1,1211,LEFT,95,true,4,111,[597/297/80/414],[95/151/135/131],[RIGHT/UP/UP/UP],4,28,134,2,960,498,,1080,LEFT,,1080,685,false
1081,1081,1,936,RIGHT,84,true,4,175,[492/291/20/386],[84/129/100/109],[RIGHT/DOWN/RIGHT/LEFT],4,92,122,1,1130,550,,1081,UP,,1081,145,false
1082,1082,1,834,LEFT,102,true,4,67,[304/113/39/55],[102/118/142/138],[UP/UP/RIGHT/LEFT],4,104,116,1,1190,658,,1082,LEFT,,1082,205,false
1083,1083,1,810,LEFT,103,true,4,43,[137/64/51/43],[103/119/130/122],[UP/RIGHT/RIGHT/LEFT],16,80,111,1,1240,682,,1083,UP,,1083,145,false
1084,1084,1,691,UP,97,true,4,31,[101/70/57/37],[97/105/113/104],[UP/RIGHT/RIGHT/LEFT],4,68,111,1,1240,694,,1084,LEFT,,1084,145,false
1085,1085,3,1259,LEFT,86,true,4,27,[34/180/186/580],[183/176/175/86],[RIGHT/LEFT/LEFT/UP],4,140,160,2,700,412,,1085,LEFT,,1085,365,false
1086,1086,1,1271,LEFT,117,true,4,171,[284/362/487/507],[153/133/127/117],[DOWN/LEFT/RIGHT/RIGHT],16,88,132,2,980,457,,1086,LEFT,,1086,805,false
1087,1087,1,1259,LEFT,123,true,4,159,[320/356/493/513],[159/149/143/123],[DOWN/LEFT/RIGHT/RIGHT],4,76,132,2,980,469,,1087,LEFT,,1087,865,false
1088,1088,1,1223,LEFT,135,true,4,123,[358/271/511/389],[135/141/137/147],[LEFT/UP/RIGHT/RIGHT],4,40,123,2,1070,505,,1088,LEFT,,1088,745,false
1089,1089,1,1211,LEFT,121,true,4,111,[352/140/454/395],[129/125/121/141],[LEFT/UP/UP/RIGHT],4,28,120,2,1100,517,,1089,LEFT,,1089,685,false
1090,1090,1,936,RIGHT,90,true,4,175,[351/134/376/396],[94/90/119/119],[RIGHT/DOWN/LEFT/LEFT],4,92,108,1,1270,569,,1090,UP,,1090,145,false
1091,1091,2,1271,LEFT,113,true,4,171,[308/358/491/511],[149/135/131/113],[DOWN/LEFT/RIGHT/RIGHT],16,88,162,2,680,255,,1091,LEFT,,1091,805,false
1092,1092,2,1259,LEFT,121,true,4,159,[372/352/497/454],[155/153/139/121],[LEFT/LEFT/RIGHT/UP],4,76,162,2,680,267,,1092,LEFT,,1092,865,false
1093,1093,2,1223,LEFT,133,true,4,123,[354/247/515/393],[139/137/133/151],[LEFT/UP/RIGHT/RIGHT],4,40,153,2,770,303,,1093,LEFT,,1093,745,false
1094,1094,2,1211,LEFT,125,true,4,111,[331/116/438/334],[133/129/125/145],[UP/UP/UP/UP],4,28,150,2,800,315,,1094,LEFT,,1094,685,false
1095,1095,2,936,RIGHT,94,true,4,175,[325/110/380/328],[98/94/115/123],[DOWN/DOWN/LEFT/DOWN],4,92,138,1,970,367,,1095,UP,,1095,145,false
1096,1096,2,716,RIGHT,76,true,4,91,[189/33/100/201],[76/112/108/88],[UP/RIGHT/UP/UP],24,104,132,1,1030,451,,1096,RIGHT,,1096,165,false
1097,1097,2,728,RIGHT,82,true,4,79,[195/39/55/207],[82/118/102/82],[RIGHT/RIGHT/LEFT/RIGHT],24,116,132,1,1030,463,,1097,RIGHT,,1097,225,false
1098,1098,2,753,RIGHT,76,true,4,19,[57/213/25/45],[88/76/117/100],[UP/DOWN/LEFT/LEFT],4,93,131,1,1040,523,,1098,UP,,1098,305,false
1099,1099,3,1271,LEFT,89,true,4,171,[695/398/353/496],[89/132/140/128],[RIGHT/DOWN/LEFT/RIGHT],4,88,186,3,390,146,,1099,LEFT,,1099,845,false
1100,1100,3,1259,LEFT,107,true,4,159,[701/392/325/502],[107/138/158/134],[RIGHT/LEFT/UP/RIGHT],4,76,183,3,420,158,,1100,LEFT,,1100,785,false
1101,1101,3,1223,LEFT,100,true,4,123,[590/374/122/442],[100/156/140/136],[RIGHT/LEFT/UP/UP],4,40,174,3,510,194,,1101,LEFT,,1101,405,false
1102,1102,3,1211,LEFT,94,true,4,111,[596/303/86/418],[94/150/134/130],[RIGHT/UP/UP/UP],4,28,171,3,540,206,,1102,LEFT,,1102,345,false
1103,1103,3,1271,LEFT,105,true,4,39,[551/67/54/40],[105/143/151/165],[UP/RIGHT/RIGHT/LEFT],4,128,160,2,700,394,,1103,LEFT,,1103,185,false
1104,1104,3,1259,LEFT,123,true,4,27,[446/73/94/34],[123/149/157/183],[UP/RIGHT/DOWN/LEFT],4,140,160,2,700,406,,1104,LEFT,,1104,185,false
1105,1105,3,1271,LEFT,94,true,4,171,[824/844/304/359],[94/94/134/134],[RIGHT/RIGHT/DOWN/LEFT],4,88,182,3,430,172,,1105,LEFT,,1105,845,false
1106,1106,3,1259,LEFT,76,true,4,159,[830/795/398/353],[76/88/144/152],[RIGHT/UP/DOWN/LEFT],4,76,179,3,460,184,,1106,LEFT,,1106,785,false
1107,1107,3,1223,LEFT,74,true,4,123,[803/726/380/253],[74/94/150/138],[UP/RIGHT/LEFT/UP],4,40,170,3,550,220,,1107,LEFT,,1107,405,false
1108,1108,3,1008,RIGHT,79,true,4,103,[445/639/274/28],[99/79/105/153],[UP/UP/UP/RIGHT],4,104,156,2,740,356,,1108,RIGHT,,1108,205,false
1109,1109,3,1020,RIGHT,86,true,4,91,[421/582/143/34],[106/86/89/135],[UP/UP/UP/RIGHT],4,92,156,2,740,368,,1109,UP,,1109,205,false
1110,1110,3,883,UP,80,true,4,79,[364/558/107/40],[100/80/83/117],[RIGHT/UP/UP/RIGHT],4,80,153,2,770,380,,1110,LEFT,,1110,165,false
1111,1111,1,948,RIGHT,72,true,4,163,[1271/1279/1020/1172],[84/92/72/100],[DOWN/LEFT/DOWN/UP],4,2147483647,76,0,1840,1231,,1111,RIGHT,,1111,125,false
1112,1112,2,728,RIGHT,77,true,4,59,[251/206/143/67],[87/81/77/97],[DOWN/RIGHT/UP/RIGHT],36,2147483647,78,0,2020,1136,,1112,RIGHT,,1112,165,false
1113,1113,3,1271,LEFT,94,true,4,171,[844/304/359/490],[94/134/134/130],[RIGHT/DOWN/LEFT/RIGHT],4,88,185,3,400,152,,1113,LEFT,,1113,845,false
1114,1114,3,1259,LEFT,88,true,4,159,[795/398/353/496],[88/144/152/140],[UP/DOWN/LEFT/RIGHT],4,76,182,3,430,164,,1114,LEFT,,1114,785,false
1115,1115,3,1223,LEFT,94,true,4,123,[726/380/253/514],[94/150/138/134],[RIGHT/LEFT/UP/RIGHT],4,40,173,3,520,200,,1115,LEFT,,1115,725,false
1116,1116,3,1211,LEFT,88,true,4,111,[732/374/122/442],[88/144/128/124],[RIGHT/LEFT/UP/UP],4,28,170,3,550,212,,1116,LEFT,,1116,665,false
1117,1117,3,936,RIGHT,77,true,4,175,[733/333/116/379],[77/122/93/116],[LEFT/DOWN/DOWN/LEFT],16,92,159,2,710,264,,1117,UP,,1117,145,false
1118,1118,3,1271,LEFT,91,true,4,171,[827/807/322/356],[91/95/135/137],[RIGHT/UP/DOWN/LEFT],4,88,180,3,450,169,,1118,LEFT,,1118,845,false
1119,1119,3,1259,LEFT,73,true,4,159,[833/783/395/350],[73/91/141/155],[RIGHT/UP/LEFT/LEFT],4,76,177,3,480,181,,1119,LEFT,,1119,785,false
